-0.000330154975632111,0.00125716193241355,4.1143785385056e-05,0.00747574514063565,-0.0418158206337541,0.0318733487904563
-0.000317552556313082,0.00117483478266251,0.000107804377280335,0.00902667311097882,-0.037728646074895,0.0230190384810396
-0.000316335566957842,0.00112188726272102,0.000176211655199543,0.010565149175593,-0.0339518331658056,0.0137191767766096
-0.000338688740404475,0.00112976157031457,0.000248234929535074,0.0120778472549964,-0.0308175321895807,0.00349693278618335
-0.0003786089889812,0.00118296698668486,0.000322953241713608,0.0135713327474224,-0.0281621017027745,-0.00741277183202782
-0.000421103936976236,0.00125231723602885,0.000398474180195341,0.0149938716559399,-0.0260684456582043,-0.017606830129032
-0.000478169805478728,0.0014130354626182,0.000478537398050871,0.0160149046538818,-0.027154023151625,-0.0237508523000327
-0.000536007040362167,0.00157859059610757,0.000558841078518169,0.0170146824290662,-0.0284079053082364,-0.0296804706035754
-0.000587365057932378,0.00174975878296128,0.000630914253354459,0.0179806138606932,-0.0307519429998563,-0.0337349786359584
-0.000630401520516762,0.0019281360708455,0.000692416613559982,0.0189030748860404,-0.0344961172803739,-0.0353811968284441
-0.000672105249429534,0.00210766792800215,0.000752226011258073,0.0198185739344174,-0.0384645296005442,-0.03664171679913
-0.000682813037330139,0.0022348324266701,0.000812968937476122,0.0204449285424987,-0.0410188649149154,-0.0370273808166013
-0.00067431297744859,0.0023295454424097,0.000874290361172425,0.0208921034833431,-0.0426969120769455,-0.0368709061077779
-0.000655765251378802,0.00240166456869624,0.000938643947325513,0.0212192765839963,-0.0437630390731832,-0.0372318188944991
-0.000617917147370708,0.00242658722041713,0.00101066626654936,0.0212981884380459,-0.0435500010205433,-0.0391277807170038
-0.000561589695493921,0.00240632111601819,0.00109003109412087,0.0211393999759167,-0.0421122130694691,-0.042493491226214
-0.000504414472136765,0.00237660654384354,0.00117162053449033,0.0209499916772772,-0.0403210282983686,-0.046268430388436
-0.000443121352622202,0.00230099775365373,0.00126401562792153,0.0206118530780477,-0.0368132825896488,-0.0520311234876123
-0.000380825436584116,0.0022142127315931,0.00135904213091487,0.0202374954430114,-0.0328875172721645,-0.0582778775396133
-0.000327660123764708,0.0021311209091075,0.00145099722438435,0.0203417513175103,-0.0291202198986788,-0.0644217208376738
-0.00029540933360548,0.0020564887145732,0.00153591695966931,0.0215423173536599,-0.0257159085542966,-0.0703298371806029
-0.000265968760146131,0.00198299321285899,0.00161989137665161,0.0228901910369684,-0.0223603704674918,-0.0762062796557277
-0.000268225233685082,0.00194551334088278,0.00170560450670942,0.0243062214380136,-0.0204275115897822,-0.080606581652739
-0.000294107541070514,0.00193487821832792,0.00179261361068644,0.0257730533944486,-0.0195550664033774,-0.0839066218596909
-0.000329568360599057,0.00193803712129998,0.00188013580287147,0.0272269610603939,-0.019138000218263,-0.0866692514330734
-0.000377730734628002,0.00196712166860513,0.0019683060262064,0.0285758070374418,-0.0193915698281844,-0.0884796758702262
-0.000440392563696317,0.00202580162601243,0.00205721600927095,0.0298047198807555,-0.0204107034923014,-0.0892031108715126
-0.000501515206667595,0.0020889656534696,0.00213955210172725,0.031027521668075,-0.0213871061391807,-0.0900996132930059
-0.000555989267608652,0.00217149881868939,0.00219349198462152,0.0322239264803006,-0.0221789302780508,-0.0917436880465401
-0.000607164565167569,0.00226361225228189,0.00223337658567785,0.0334071324186124,-0.0228792196134322,-0.0937581648537
-0.000652119324690371,0.00235051618502493,0.00227303556671302,0.0344863351848508,-0.0234424760899544,-0.0960716059439553
-0.000664604790904069,0.00241022812728527,0.00231151688070363,0.0350226734143676,-0.0232904632342339,-0.0999455485439573
-0.000673625791578583,0.0024670386909085,0.00234987253791286,0.0355010881325221,-0.0230621313182493,-0.103985996267828
-0.000662129580942721,0.00249475824584248,0.00237816187623346,0.0356440479026316,-0.0213164901222274,-0.10825572281321
-0.000631043432328733,0.00249470155734247,0.00239683984195024,0.0354667135778349,-0.0181221142887388,-0.112744365946482
-0.000591636778981262,0.00248274187359644,0.00241295607613978,0.0351463365006294,-0.0144837363926091,-0.117268089978926
-0.000539687061741953,0.00245190923031838,0.00243860580780333,0.0345486300932075,-0.01168531896357,-0.121334622460492
-0.000471692142354402,0.00239693412444597,0.00247645087670414,0.0335961614679314,-0.00996138665293712,-0.124816311325094
-0.000406553385899332,0.00234075255743389,0.00251463909236121,0.032699825812267,-0.00835533718566929,-0.128059975663848
-0.000352878834450954,0.00227972843831088,0.00255420464707584,0.0320287993866696,-0.00722245158021773,-0.130348245641202
-0.000308725505995233,0.00221469452038023,0.00259491753099339,0.0315449572631255,-0.00648190970108248,-0.131843614291286
-0.000265016598615594,0.00214995484606322,0.00263582107915325,0.0310722959460168,-0.00573457513365627,-0.133324807922265
-0.000258030207670597,0.00210952852347311,0.00269247921490917,0.031523504738089,-0.00442596068814533,-0.133634719631452
-0.000253950645714032,0.0020710267627722,0.00275038443001507,0.0320478439328582,-0.00307291724433452,-0.133851916663802
-0.000262429147685653,0.00204998673955955,0.00281223077359896,0.0324532381088388,-0.00150101694885656,-0.13441703467084
-0.000287439303677668,0.00205193365162623,0.00287926528733551,0.0327020509909745,0.000358990316966915,-0.135440161907077
-0.000319341556077468,0.00206346388632168,0.00294846276485222,0.0328855846595782,0.00233911024743522,-0.136654234571969
-0.000356226144653021,0.00209288439290485,0.00301907895353765,0.0341108550644444,0.00348746922454002,-0.138884033732902
-0.000399732127418604,0.00214608060192091,0.0030915805721817,0.0367205662877759,0.00353043969516541,-0.14246370678478
-0.000441012595249107,0.00219998726628314,0.00316779926140054,0.0391504773708498,0.00354715247604515,-0.146143156247815
-0.000471632286479055,0.0022502637669173,0.00325830699731283,0.0404883168535445,0.00375961023938331,-0.14985319041963
