-0.0200756075607571,-0.032,-0.032
-0.0098985898589854,-0.032,-0.0221014101410146
-0.0241272127212722,-0.032,0
0,-0.032,0
0,-0.032,-0.00382118211821192
0,-0.032,-0.032
0,-0.032,-0.032
0,-0.00225622562256289,-0.032
0,0,-0.032
-0.0256921692169216,0,-0.00630783078307839
-0.00833363336333592,0,-0.0236663666366641
0,-0.0216405640564061,-0.0103594359435939
0,-0.032,-0.0196147614761482
-0.0175889588958889,-0.0144110411041112,-0.0144110411041112
-0.0164368436843687,0,-0.0155631563156313
0,-0.0135373537353733,-0.0184626462646267
0,-0.032,-0.0115115511551154
-0.00948574857485829,-0.032,-0.032
-0.0245400540053997,-0.0245400540053997,-0.032
0,-0.00543414341434056,-0.0265658565856595
0,-0.032,0
-0.00138253825382506,-0.032,-0.00138253825382506
-0.0313567356735676,-0.032,-0.0313567356735676
-0.00266906690669044,-0.032,-0.00266906690669044
0,-0.032,0
0,-0.00672067206720772,0
0,0,-0.0232535253525348
0,0,-0.032
-0.0192019201920193,-0.0192019201920193,-0.0127980798079808
-0.032,-0.032,0
-0.0168496849684963,-0.032,0
0,-0.032,0
0,-0.0209012901290135,0
-0.00907290729072896,-0.0184293429342932,0
